x y solution
0.444444 0.650794 -0.296444
0.460317 0.650794 -0.213875
0.47619 0.650794 -0.129181
0.492063 0.650794 -0.0432036
0.507937 0.650794 0.0432036
0.52381 0.650794 0.129181
0.539683 0.650794 0.213875
0.555556 0.650794 0.296444
0.571429 0.650794 0.376066
0.587302 0.650794 0.451951
0.603175 0.650794 0.523344
0.619048 0.650794 0.589535
0.634921 0.650794 0.649868
0.650794 0.650794 0.703742
0.666667 0.650794 0.750622
0.68254 0.650794 0.790042
0.698413 0.650794 0.82161
0.714286 0.650794 0.845012
0.730159 0.650794 0.860017
0.746032 0.650794 0.866474
0.761905 0.650794 0.86432
0.777778 0.650794 0.853576
0.793651 0.650794 0.834348
0.809524 0.650794 0.806829
0.825397 0.650794 0.771291
0.84127 0.650794 0.728087
0.857143 0.650794 0.677647
0.873016 0.650794 0.620473
0.888889 0.650794 0.557132
0.904762 0.650794 0.488254
0.920635 0.650794 0.414524
0.936508 0.650794 0.336673
0.952381 0.650794 0.255477
0.968254 0.650794 0.171742
0.984127 0.650794 0.0862998
1 0.650794 0
0 0.666667 0
0.015873 0.666667 -0.0908319
0.031746 0.666667 -0.180761
0.047619 0.666667 -0.268894
0.0634921 0.666667 -0.354354
0.0793651 0.666667 -0.436293
0.0952381 0.666667 -0.513895
0.111111 0.666667 -0.586391
0.126984 0.666667 -0.653058
0.142857 0.666667 -0.713235
0.15873 0.666667 -0.766323
0.174603 0.666667 -0.811796
0.190476 0.666667 -0.8492
0.206349 0.666667 -0.878165
0.222222 0.666667 -0.898402
0.238095 0.666667 -0.909711
0.253968 0.666667 -0.911978
0.269841 0.666667 -0.905182
0.285714 0.666667 -0.889389
0.301587 0.666667 -0.864758
0.31746 0.666667 -0.831532
0.333333 0.666667 -0.790042
0.349206 0.666667 -0.7407
0.365079 0.666667 -0.683997
0.380952 0.666667 -0.620496
0.396825 0.666667 -0.550828
0.412698 0.666667 -0.475685
0.428571 0.666667 -0.395816
0.444444 0.666667 -0.312012
0.460317 0.666667 -0.225107
0.47619 0.666667 -0.135966
0.492063 0.666667 -0.0454725
0.507937 0.666667 0.0454725
0.52381 0.666667 0.135966
0.539683 0.666667 0.225107
0.555556 0.666667 0.312012
0.571429 0.666667 0.395816
0.587302 0.666667 0.475685
0.603175 0.666667 0.550828
0.619048 0.666667 0.620496
0.634921 0.666667 0.683997
0.650794 0.666667 0.7407
0.666667 0.666667 0.790042
0.68254 0.666667 0.831532
0.698413 0.666667 0.864758
0.714286 0.666667 0.889389
0.730159 0.666667 0.905182
0.746032 0.666667 0.911978
0.761905 0.666667 0.909711
0.777778 0.666667 0.898402
0.793651 0.666667 0.878165
0.809524 0.666667 0.8492
0.825397 0.666667 0.811796
0.84127 0.666667 0.766323
0.857143 0.666667 0.713235
0.873016 0.666667 0.653058
0.888889 0.666667 0.586391
0.904762 0.666667 0.513895
0.920635 0.666667 0.436293
0.936508 0.666667 0.354354
0.952381 0.666667 0.268894
0.968254 0.666667 0.180761
0.984127 0.666667 0.0908319
1 0.666667 0
0 0.68254 0
0.015873 0.68254 -0.0944614
0.031746 0.68254 -0.187984
0.047619 0.68254 -0.279638
0.0634921 0.68254 -0.368513
0.0793651 0.68254 -0.453726
0.0952381 0.68254 -0.534429
0.111111 0.68254 -0.609821
0.126984 0.68254 -0.679152
0.142857 0.68254 -0.741734
0.15873 0.68254 -0.796944
0.174603 0.68254 -0.844233
0.190476 0.68254 -0.883132
0.206349 0.68254 -0.913255
0.222222 0.68254 -0.9343
0.238095 0.68254 -0.946061
0.253968 0.68254 -0.948419
0.269841 0.68254 -0.941351
0.285714 0.68254 -0.924927
0.301587 0.68254 -0.899311
0.31746 0.68254 -0.864758
0.333333 0.68254 -0.82161
0.349206 0.68254 -0.770296
0.365079 0.68254 -0.711327
0.380952 0.68254 -0.645289
0.396825 0.68254 -0.572837
0.412698 0.68254 -0.494693
0.428571 0.68254 -0.411631
0.444444 0.68254 -0.324479
0.460317 0.68254 -0.234102
0.47619 0.68254 -0.141398
0.492063 0.68254 -0.0472895
0.507937 0.68254 0.0472895
0.52381 0.68254 0.141398
0.539683 0.68254 0.234102
0.555556 0.68254 0.324479
0.571429 0.68254 0.411631
0.587302 0.68254 0.494693
0.603175 0.68254 0.572837
0.619048 0.68254 0.645289
0.634921 0.68254 0.711327
0.650794 0.68254 0.770296
0.666667 0.68254 0.82161
0.68254 0.68254 0.864758
0.698413 0.68254 0.899311
0.714286 0.68254 0.924927
0.730159 0.68254 0.941351
0.746032 0.68254 0.948419
0.761905 0.68254 0.946061
0.777778 0.68254 0.9343
0.793651 0.68254 0.913255
0.809524 0.68254 0.883132
0.825397 0.68254 0.844233
0.84127 0.68254 0.796944
0.857143 0.68254 0.741734
0.873016 0.68254 0.679152
0.888889 0.68254 0.609821
0.904762 0.68254 0.534429
0.920635 0.68254 0.453726
0.936508 0.68254 0.368513
0.952381 0.68254 0.279638
0.968254 0.68254 0.187984
0.984127 0.68254 0.0944614
1 0.68254 0
0 0.698413 0
0.015873 0.698413 -0.097152
0.031746 0.698413 -0.193338
0.047619 0.698413 -0.287603
0.0634921 0.698413 -0.37901
0.0793651 0.698413 -0.46665
0.0952381 0.698413 -0.549652
0.111111 0.698413 -0.627191
0.126984 0.698413 -0.698497
0.142857 0.698413 -0.762861
0.15873 0.698413 -0.819644
0.174603 0.698413 -0.86828
0.190476 0.698413 -0.908287
0.206349 0.698413 -0.939267
0.222222 0.698413 -0.960913
0.238095 0.698413 -0.973008
0.253968 0.698413 -0.975433
0.269841 0.698413 -0.968164
0.285714 0.698413 -0.951273
0.301587 0.698413 -0.924927
0.31746 0.698413 -0.889389
0.333333 0.698413 -0.845012
0.349206 0.698413 -0.792237
0.365079 0.698413 -0.731589
0.380952 0.698413 -0.663669
0.396825 0.698413 -0.589154
0.412698 0.698413 -0.508783
0.428571 0.698413 -0.423356
0.444444 0.698413 -0.333721
0.460317 0.698413 -0.24077
0.47619 0.698413 -0.145426
0.492063 0.698413 -0.0486364
0.507937 0.698413 0.0486364
0.52381 0.698413 0.145426
0.539683 0.698413 0.24077
0.555556 0.698413 0.333721
0.571429 0.698413 0.423356
0.587302 0.698413 0.508783
0.603175 0.698413 0.589154
0.619048 0.698413 0.663669
0.634921 0.698413 0.731589
0.650794 0.698413 0.792237
0.666667 0.698413 0.845012
0.68254 0.698413 0.889389
0.698413 0.698413 0.924927
0.714286 0.698413 0.951273
0.730159 0.698413 0.968164
0.746032 0.698413 0.975433
0.761905 0.698413 0.973008
0.777778 0.698413 0.960913
0.793651 0.698413 0.939267
0.809524 0.698413 0.908287
0.825397 0.698413 0.86828
0.84127 0.698413 0.819644
0.857143 0.698413 0.762861
0.873016 0.698413 0.698497
0.888889 0.698413 0.627191
0.904762 0.698413 0.549652
0.920635 0.698413 0.46665
0.936508 0.698413 0.37901
0.952381 0.698413 0.287603
0.968254 0.698413 0.193338
0.984127 0.698413 0.097152
1 0.698413 0
0 0.714286 0
0.015873 0.714286 -0.098877
0.031746 0.714286 -0.196771
0.047619 0.714286 -0.29271
0.0634921 0.714286 -0.38574
0.0793651 0.714286 -0.474936
0.0952381 0.714286 -0.559412
0.111111 0.714286 -0.638328
0.126984 0.714286 -0.7109
0.142857 0.714286 -0.776407
0.15873 0.714286 -0.834198
0.174603 0.714286 -0.883698
0.190476 0.714286 -0.924415
0.206349 0.714286 -0.955946
0.222222 0.714286 -0.977975
0.238095 0.714286 -0.990285
0.253968 0.714286 -0.992753
0.269841 0.714286 -0.985355
0.285714 0.714286 -0.968164
0.301587 0.714286 -0.941351
0.31746 0.714286 -0.905182
0.333333 0.714286 -0.860017
0.349206 0.714286 -0.806305
0.365079 0.714286 -0.744579
0.380952 0.714286 -0.675454
0.396825 0.714286 -0.599615
0.412698 0.714286 -0.517817
0.428571 0.714286 -0.430873
0.444444 0.714286 -0.339647
0.460317 0.714286 -0.245045
0.47619 0.714286 -0.148008
0.492063 0.714286 -0.0495001
0.507937 0.714286 0.0495001
0.52381 0.714286 0.148008
0.539683 0.714286 0.245045
0.555556 0.714286 0.339647
0.571429 0.714286 0.430873
0.587302 0.714286 0.517817
0.603175 0.714286 0.599615
0.619048 0.714286 0.675454
0.634921 0.714286 0.744579
0.650794 0.714286 0.806305
0.666667 0.714286 0.860017
0.68254 0.714286 0.905182
0.698413 0.714286 0.941351
0.714286 0.714286 0.968164
0.730159 0.714286 0.985355
0.746032 0.714286 0.992753
0.761905 0.714286 0.990285
0.777778 0.714286 0.977975
0.793651 0.714286 0.955946
0.809524 0.714286 0.924415
0.825397 0.714286 0.883698
0.84127 0.714286 0.834198
0.857143 0.714286 0.776407
0.873016 0.714286 0.7109
0.888889 0.714286 0.638328
0.904762 0.714286 0.559412
0.920635 0.714286 0.474936
0.936508 0.714286 0.38574
0.952381 0.714286 0.29271
0.968254 0.714286 0.196771
0.984127 0.714286 0.098877
1 0.714286 0
0 0.730159 0
0.015873 0.730159 -0.0996194
0.031746 0.730159 -0.198249
0.047619 0.730159 -0.294908
0.0634921 0.730159 -0.388636
0.0793651 0.730159 -0.478502
0.0952381 0.730159 -0.563612
0.111111 0.730159 -0.643121
0.126984 0.730159 -0.716238
0.142857 0.730159 -0.782237
0.15873 0.730159 -0.840461
0.174603 0.730159 -0.890333
0.190476 0.730159 -0.931356
0.206349 0.730159 -0.963123
0.222222 0.730159 -0.985318
0.238095 0.730159 -0.997721
0.253968 0.730159 -1.00021
0.269841 0.730159 -0.992753
0.285714 0.730159 -0.975433
0.301587 0.730159 -0.948419
0.31746 0.730159 -0.911978
0.333333 0.730159 -0.866474
0.349206 0.730159 -0.812359
0.365079 0.730159 -0.75017
0.380952 0.730159 -0.680525
0.396825 0.730159 -0.604117
0.412698 0.730159 -0.521705
0.428571 0.730159 -0.434109
0.444444 0.730159 -0.342197
0.460317 0.730159 -0.246885
0.47619 0.730159 -0.149119
0.492063 0.730159 -0.0498717
0.507937 0.730159 0.0498717
0.52381 0.730159 0.149119
0.539683 0.730159 0.246885
0.555556 0.730159 0.342197
0.571429 0.730159 0.434109
0.587302 0.730159 0.521705
0.603175 0.730159 0.604117
0.619048 0.730159 0.680525
0.634921 0.730159 0.75017
0.650794 0.730159 0.812359
0.666667 0.730159 0.866474
0.68254 0.730159 0.911978
0.698413 0.730159 0.948419
0.714286 0.730159 0.975433
0.730159 0.730159 0.992753
0.746032 0.730159 1.00021
0.761905 0.730159 0.997721
0.777778 0.730159 0.985318
0.793651 0.730159 0.963123
0.809524 0.730159 0.931356
0.825397 0.730159 0.890333
0.84127 0.730159 0.840461
0.857143 0.730159 0.782237
0.873016 0.730159 0.716238
0.888889 0.730159 0.643121
0.904762 0.730159 0.563612
0.920635 0.730159 0.478502
0.936508 0.730159 0.388636
0.952381 0.730159 0.294908
0.968254 0.730159 0.198249
0.984127 0.730159 0.0996194
1 0.730159 0
0 0.746032 0
0.015873 0.746032 -0.0993718
0.031746 0.746032 -0.197756
0.047619 0.746032 -0.294175
0.0634921 0.746032 -0.38767
0.0793651 0.746032 -0.477312
0.0952381 0.746032 -0.562211
0.111111 0.746032 -0.641522
0.126984 0.746032 -0.714457
0.142857 0.746032 -0.780292
0.15873 0.746032 -0.838372
0.174603 0.746032 -0.888119
0.190476 0.746032 -0.929041
0.206349 0.746032 -0.960729
0.222222 0.746032 -0.982868
0.238095 0.746032 -0.99524
0.253968 0.746032 -0.997721
0.269841 0.746032 -0.990285
0.285714 0.746032 -0.973008
0.301587 0.746032 -0.946061
0.31746 0.746032 -0.909711
0.333333 0.746032 -0.86432
0.349206 0.746032 -0.810339
0.365079 0.746032 -0.748305
0.380952 0.746032 -0.678833
0.396825 0.746032 -0.602615
0.412698 0.746032 -0.520408
0.428571 0.746032 -0.433029
0.444444 0.746032 -0.341347
0.460317 0.746032 -0.246271
0.47619 0.746032 -0.148749
0.492063 0.746032 -0.0497477
0.507937 0.746032 0.0497477
0.52381 0.746032 0.148749
0.539683 0.746032 0.246271
0.555556 0.746032 0.341347
0.571429 0.746032 0.433029
0.587302 0.746032 0.520408
0.603175 0.746032 0.602615
0.619048 0.746032 0.678833
0.634921 0.746032 0.748305
0.650794 0.746032 0.810339
0.666667 0.746032 0.86432
0.68254 0.746032 0.909711
0.698413 0.746032 0.946061
0.714286 0.746032 0.973008
0.730159 0.746032 0.990285
0.746032 0.746032 0.997721
0.761905 0.746032 0.99524
0.777778 0.746032 0.982868
0.793651 0.746032 0.960729
0.809524 0.746032 0.929041
0.825397 0.746032 0.888119
0.84127 0.746032 0.838372
0.857143 0.746032 0.780292
0.873016 0.746032 0.714457
0.888889 0.746032 0.641522
0.904762 0.746032 0.562211
0.920635 0.746032 0.477312
0.936508 0.746032 0.38767
0.952381 0.746032 0.294175
0.968254 0.746032 0.197756
0.984127 0.746032 0.0993718
1 0.746032 0
0 0.761905 0
0.015873 0.761905 -0.0981365
0.031746 0.761905 -0.195298
0.047619 0.761905 -0.290518
0.0634921 0.761905 -0.382851
0.0793651 0.761905 -0.471379
0.0952381 0.761905 -0.555222
0.111111 0.761905 -0.633547
0.126984 0.761905 -0.705576
0.142857 0.761905 -0.770592
0.15873 0.761905 -0.82795
0.174603 0.761905 -0.877079
0.190476 0.761905 -0.917492
0.206349 0.761905 -0.948786
0.222222 0.761905 -0.970651
0.238095 0.761905 -0.982868
0.253968 0.761905 -0.985318
0.269841 0.761905 -0.977975
0.285714 0.761905 -0.960913
0.301587 0.761905 -0.9343
0.31746 0.761905 -0.898402
0.333333 0.761905 -0.853576
0.349206 0.761905 -0.800266
0.365079 0.761905 -0.739003
0.380952 0.761905 -0.670395
0.396825 0.761905 -0.595124
0.412698 0.761905 -0.513939
0.428571 0.761905 -0.427646
0.444444 0.761905 -0.337103
0.460317 0.761905 -0.24321
0.47619 0.761905 -0.1469
0.492063 0.761905 -0.0491293
0.507937 0.761905 0.0491293
0.52381 0.761905 0.1469
0.539683 0.761905 0.24321
0.555556 0.761905 0.337103
0.571429 0.761905 0.427646
0.587302 0.761905 0.513939
0.603175 0.761905 0.595124
0.619048 0.761905 0.670395
0.634921 0.761905 0.739003
0.650794 0.761905 0.800266
0.666667 0.761905 0.853576
0.68254 0.761905 0.898402
0.698413 0.761905 0.9343
0.714286 0.761905 0.960913
0.730159 0.761905 0.977975
0.746032 0.761905 0.985318
0.761905 0.761905 0.982868
0.777778 0.761905 0.970651
0.793651 0.761905 0.948786
0.809524 0.761905 0.917492
0.825397 0.761905 0.877079
0.84127 0.761905 0.82795
0.857143 0.761905 0.770592
0.873016 0.761905 0.705576
0.888889 0.761905 0.633547
0.904762 0.761905 0.555222
0.920635 0.761905 0.471379
0.936508 0.761905 0.382851
0.952381 0.761905 0.290518
0.968254 0.761905 0.195298
0.984127 0.761905 0.0981365
1 0.761905 0
0 0.777778 0
0.015873 0.777778 -0.0959259
0.031746 0.777778 -0.190898
0.047619 0.777778 -0.283974
0.0634921 0.777778 -0.374227
0.0793651 0.777778 -0.460761
0.0952381 0.777778 -0.542715
0.111111 0.777778 -0.619276
0.126984 0.777778 -0.689682
0.142857 0.777778 -0.753234
0.15873 0.777778 -0.8093
0.174603 0.777778 -0.857323
0.190476 0.777778 -0.896825
0.206349 0.777778 -0.927414
0.222222 0.777778 -0.948786
0.238095 0.777778 -0.960729
0.253968 0.777778 -0.963123
0.269841 0.777778 -0.955946
0.285714 0.777778 -0.939267
0.301587 0.777778 -0.913255
0.31746 0.777778 -0.878165
0.333333 0.777778 -0.834348
0.349206 0.777778 -0.782239
0.365079 0.777778 -0.722356
0.380952 0.777778 -0.655294
0.396825 0.777778 -0.581719
0.412698 0.777778 -0.502362
0.428571 0.777778 -0.418013
0.444444 0.777778 -0.32951
0.460317 0.777778 -0.237732
0.47619 0.777778 -0.143591
0.492063 0.777778 -0.0480226
0.507937 0.777778 0.0480226
0.52381 0.777778 0.143591
0.539683 0.777778 0.237732
0.555556 0.777778 0.32951
0.571429 0.777778 0.418013
0.587302 0.777778 0.502362
0.603175 0.777778 0.581719
0.619048 0.777778 0.655294
0.634921 0.777778 0.722356
0.650794 0.777778 0.782239
0.666667 0.777778 0.834348
0.68254 0.777778 0.878165
0.698413 0.777778 0.913255
0.714286 0.777778 0.939267
0.730159 0.777778 0.955946
0.746032 0.777778 0.963123
0.761905 0.777778 0.960729
0.777778 0.777778 0.948786
0.793651 0.777778 0.927414
0.809524 0.777778 0.896825
0.825397 0.777778 0.857323
0.84127 0.777778 0.8093
0.857143 0.777778 0.753234
0.873016 0.777778 0.689682
0.888889 0.777778 0.619276
0.904762 0.777778 0.542715
0.920635 0.777778 0.460761
0.936508 0.777778 0.374227
0.952381 0.777778 0.283974
0.968254 0.777778 0.190898
0.984127 0.777778 0.0959259
1 0.777778 0
0 0.793651 0
0.015873 0.793651 -0.092762
0.031746 0.793651 -0.184602
0.047619 0.793651 -0.274607
0.0634921 0.793651 -0.361884
0.0793651 0.793651 -0.445563
0.0952381 0.793651 -0.524815
0.111111 0.793651 -0.59885
0.126984 0.793651 -0.666934
0.142857 0.793651 -0.72839
0.15873 0.793651 -0.782607
0.174603 0.793651 -0.829045
0.190476 0.793651 -0.867245
0.206349 0.793651 -0.896825
0.222222 0.793651 -0.917492
0.238095 0.793651 -0.929041
0.253968 0.793651 -0.931356
0.269841 0.793651 -0.924415
0.285714 0.793651 -0.908287
0.301587 0.793651 -0.883132
0.31746 0.793651 -0.8492
0.333333 0.793651 -0.806829
0.349206 0.793651 -0.756439
0.365079 0.793651 -0.69853
0.380952 0.793651 -0.63368
0.396825 0.793651 -0.562532
0.412698 0.793651 -0.485793
0.428571 0.793651 -0.404226
0.444444 0.793651 -0.318642
0.460317 0.793651 -0.22989
0.47619 0.793651 -0.138855
0.492063 0.793651 -0.0464387
0.507937 0.793651 0.0464387
0.52381 0.793651 0.138855
0.539683 0.793651 0.22989
0.555556 0.793651 0.318642
0.571429 0.793651 0.404226
0.587302 0.793651 0.485793
0.603175 0.793651 0.562532
0.619048 0.793651 0.63368
0.634921 0.793651 0.69853
0.650794 0.793651 0.756439
0.666667 0.793651 0.806829
0.68254 0.793651 0.8492
0.698413 0.793651 0.883132
0.714286 0.793651 0.908287
0.730159 0.793651 0.924415
0.746032 0.793651 0.931356
0.761905 0.793651 0.929041
0.777778 0.793651 0.917492
0.793651 0.793651 0.896825
0.809524 0.793651 0.867245
0.825397 0.793651 0.829045
0.84127 0.793651 0.782607
0.857143 0.793651 0.72839
0.873016 0.793651 0.666934
0.888889 0.793651 0.59885
0.904762 0.793651 0.524815
0.920635 0.793651 0.445563
0.936508 0.793651 0.361884
0.952381 0.793651 0.274607
0.968254 0.793651 0.184602
0.984127 0.793651 0.092762
1 0.793651 0
0 0.809524 0
0.015873 0.809524 -0.0886761
0.031746 0.809524 -0.176471
0.047619 0.809524 -0.262512
0.0634921 0.809524 -0.345944
0.0793651 0.809524 -0.425938
0.0952381 0.809524 -0.501698
0.111111 0.809524 -0.572473
0.126984 0.809524 -0.637558
0.142857 0.809524 -0.696307
0.15873 0.809524 -0.748135
0.174603 0.809524 -0.792528
0.190476 0.809524 -0.829045
0.206349 0.809524 -0.857323
0.222222 0.809524 -0.877079
0.238095 0.809524 -0.888119
0.253968 0.809524 -0.890333
0.269841 0.809524 -0.883698
0.285714 0.809524 -0.86828
0.301587 0.809524 -0.844233
0.31746 0.809524 -0.811796
0.333333 0.809524 -0.771291
0.349206 0.809524 -0.72312
0.365079 0.809524 -0.667762
0.380952 0.809524 -0.605768
0.396825 0.809524 -0.537754
0.412698 0.809524 -0.464395
0.428571 0.809524 -0.386421
0.444444 0.809524 -0.304606
0.460317 0.809524 -0.219765
0.47619 0.809524 -0.132738
0.492063 0.809524 -0.0443932
0.507937 0.809524 0.0443932
0.52381 0.809524 0.132738
0.539683 0.809524 0.219765
0.555556 0.809524 0.304606
0.571429 0.809524 0.386421
0.587302 0.809524 0.464395
0.603175 0.809524 0.537754
0.619048 0.809524 0.605768
0.634921 0.809524 0.667762
0.650794 0.809524 0.72312
0.666667 0.809524 0.771291
0.68254 0.809524 0.811796
0.698413 0.809524 0.844233
0.714286 0.809524 0.86828
0.730159 0.809524 0.883698
0.746032 0.809524 0.890333
0.761905 0.809524 0.888119
0.777778 0.809524 0.877079
0.793651 0.809524 0.857323
0.809524 0.809524 0.829045
0.825397 0.809524 0.792528
0.84127 0.809524 0.748135
0.857143 0.809524 0.696307
0.873016 0.809524 0.637558
0.888889 0.809524 0.572473
0.904762 0.809524 0.501698
0.920635 0.809524 0.425938
0.936508 0.809524 0.345944
0.952381 0.809524 0.262512
0.968254 0.809524 0.176471
0.984127 0.809524 0.0886761
1 0.809524 0
0 0.825397 0
0.015873 0.825397 -0.0837089
0.031746 0.825397 -0.166586
0.047619 0.825397 -0.247807
0.0634921 0.825397 -0.326566
0.0793651 0.825397 -0.402079
0.0952381 0.825397 -0.473596
0.111111 0.825397 -0.540406
0.126984 0.825397 -0.601845
0.142857 0.825397 -0.657303
0.15873 0.825397 -0.706229
0.174603 0.825397 -0.748135
0.190476 0.825397 -0.782607
0.206349 0.825397 -0.8093
0.222222 0.825397 -0.82795
0.238095 0.825397 -0.838372
0.253968 0.825397 -0.840461
0.269841 0.825397 -0.834198
0.285714 0.825397 -0.819644
0.301587 0.825397 -0.796944
0.31746 0.825397 -0.766323
0.333333 0.825397 -0.728087
0.349206 0.825397 -0.682615
0.365079 0.825397 -0.630358
0.380952 0.825397 -0.571837
0.396825 0.825397 -0.507632
0.412698 0.825397 -0.438382
0.428571 0.825397 -0.364776
0.444444 0.825397 -0.287544
0.460317 0.825397 -0.207455
0.47619 0.825397 -0.125303
0.492063 0.825397 -0.0419066
0.507937 0.825397 0.0419066
0.52381 0.825397 0.125303
0.539683 0.825397 0.207455
0.555556 0.825397 0.287544
0.571429 0.825397 0.364776
0.587302 0.825397 0.438382
0.603175 0.825397 0.507632
0.619048 0.825397 0.571837
0.634921 0.825397 0.630358
0.650794 0.825397 0.682615
0.666667 0.825397 0.728087
0.68254 0.825397 0.766323
0.698413 0.825397 0.796944
0.714286 0.825397 0.819644
0.730159 0.825397 0.834198
0.746032 0.825397 0.840461
0.761905 0.825397 0.838372
0.777778 0.825397 0.82795
0.793651 0.825397 0.8093
0.809524 0.825397 0.782607
0.825397 0.825397 0.748135
0.84127 0.825397 0.706229
0.857143 0.825397 0.657303
0.873016 0.825397 0.601845
0.888889 0.825397 0.540406
0.904762 0.825397 0.473596
0.920635 0.825397 0.402079
0.936508 0.825397 0.326566
0.952381 0.825397 0.247807
0.968254 0.825397 0.166586
0.984127 0.825397 0.0837089
1 0.825397 0
0 0.84127 0
0.015873 0.84127 -0.0779098
0.031746 0.84127 -0.155045
0.047619 0.84127 -0.23064
0.0634921 0.84127 -0.303942
0.0793651 0.84127 -0.374224
0.0952381 0.84127 -0.440787
0.111111 0.84127 -0.502968
0.126984 0.84127 -0.560151
0.142857 0.84127 -0.611767
0.15873 0.84127 -0.657303
0.174603 0.84127 -0.696307
0.190476 0.84127 -0.72839
0.206349 0.84127 -0.753234
0.222222 0.84127 -0.770592
0.238095 0.84127 -0.780292
0.253968 0.84127 -0.782237
0.269841 0.84127 -0.776407
0.285714 0.84127 -0.762861
0.301587 0.84127 -0.741734
0.31746 0.84127 -0.713235
0.333333 0.84127 -0.677647
0.349206 0.84127 -0.635325
0.365079 0.84127 -0.586689
0.380952 0.84127 -0.532221
0.396825 0.84127 -0.472465
0.412698 0.84127 -0.408013
0.428571 0.84127 -0.339505
0.444444 0.84127 -0.267624
0.460317 0.84127 -0.193083
0.47619 0.84127 -0.116623
0.492063 0.84127 -0.0390034
0.507937 0.84127 0.0390034
0.52381 0.84127 0.116623
0.539683 0.84127 0.193083
0.555556 0.84127 0.267624
0.571429 0.84127 0.339505
0.587302 0.84127 0.408013
0.603175 0.84127 0.472465
0.619048 0.84127 0.532221
0.634921 0.84127 0.586689
0.650794 0.84127 0.635325
0.666667 0.84127 0.677647
0.68254 0.84127 0.713235
0.698413 0.84127 0.741734
0.714286 0.84127 0.762861
0.730159 0.84127 0.776407
0.746032 0.84127 0.782237
0.761905 0.84127 0.780292
0.777778 0.84127 0.770592
0.793651 0.84127 0.753234
0.809524 0.84127 0.72839
0.825397 0.84127 0.696307
0.84127 0.84127 0.657303
0.857143 0.84127 0.611767
0.873016 0.84127 0.560151
0.888889 0.84127 0.502968
0.904762 0.84127 0.440787
0.920635 0.84127 0.374224
0.936508 0.84127 0.303942
0.952381 0.84127 0.23064
0.968254 0.84127 0.155045
0.984127 0.84127 0.0779098
1 0.84127 0
0 0.857143 0
0.015873 0.857143 -0.0713364
0.031746 0.857143 -0.141964
0.047619 0.857143 -0.21118
0.0634921 0.857143 -0.278298
0.0793651 0.857143 -0.34265
0.0952381 0.857143 -0.403597
0.111111 0.857143 -0.460532
0.126984 0.857143 -0.51289
0.142857 0.857143 -0.560151
0.15873 0.857143 -0.601845
0.174603 0.857143 -0.637558
0.190476 0.857143 -0.666934
0.206349 0.857143 -0.689682
0.222222 0.857143 -0.705576
0.238095 0.857143 -0.714457
0.253968 0.857143 -0.716238
0.269841 0.857143 -0.7109
0.285714 0.857143 -0.698497
0.301587 0.857143 -0.679152
0.31746 0.857143 -0.653058
0.333333 0.857143 -0.620473
0.349206 0.857143 -0.581721
0.365079 0.857143 -0.537189
0.380952 0.857143 -0.487317
0.396825 0.857143 -0.432602
0.412698 0.857143 -0.373588
0.428571 0.857143 -0.310861
0.444444 0.857143 -0.245044
0.460317 0.857143 -0.176792
0.47619 0.857143 -0.106783
0.492063 0.857143 -0.0357126
0.507937 0.857143 0.0357126
0.52381 0.857143 0.106783
0.539683 0.857143 0.176792
0.555556 0.857143 0.245044
0.571429 0.857143 0.310861
0.587302 0.857143 0.373588
0.603175 0.857143 0.432602
0.619048 0.857143 0.487317
0.634921 0.857143 0.537189
0.650794 0.857143 0.581721
0.666667 0.857143 0.620473
0.68254 0.857143 0.653058
0.698413 0.857143 0.679152
0.714286 0.857143 0.698497
0.730159 0.857143 0.7109
0.746032 0.857143 0.716238
0.761905 0.857143 0.714457
0.777778 0.857143 0.705576
0.793651 0.857143 0.689682
0.809524 0.857143 0.666934
0.825397 0.857143 0.637558
0.84127 0.857143 0.601845
0.857143 0.857143 0.560151
0.873016 0.857143 0.51289
0.888889 0.857143 0.460532
0.904762 0.857143 0.403597
0.920635 0.857143 0.34265
0.936508 0.857143 0.278298
0.952381 0.857143 0.21118
0.968254 0.857143 0.141964
0.984127 0.857143 0.0713364
1 0.857143 0
0 0.873016 0
0.015873 0.873016 -0.0640541
0.031746 0.873016 -0.127472
0.047619 0.873016 -0.189622
0.0634921 0.873016 -0.249888
0.0793651 0.873016 -0.307671
0.0952381 0.873016 -0.362395
0.111111 0.873016 -0.413519
0.126984 0.873016 -0.460532
0.142857 0.873016 -0.502968
0.15873 0.873016 -0.540406
0.174603 0.873016 -0.572473
0.190476 0.873016 -0.59885
0.206349 0.873016 -0.619276
0.222222 0.873016 -0.633547
0.238095 0.873016 -0.641522
0.253968 0.873016 -0.643121
0.269841 0.873016 -0.638328
0.285714 0.873016 -0.627191
0.301587 0.873016 -0.609821
0.31746 0.873016 -0.586391
0.333333 0.873016 -0.557132
0.349206 0.873016 -0.522336
0.365079 0.873016 -0.48235
0.380952 0.873016 -0.437569
0.396825 0.873016 -0.38844
0.412698 0.873016 -0.33545
0.428571 0.873016 -0.279126
0.444444 0.873016 -0.220029
0.460317 0.873016 -0.158744
0.47619 0.873016 -0.095882
0.492063 0.873016 -0.0320669
0.507937 0.873016 0.0320669
0.52381 0.873016 0.095882
0.539683 0.873016 0.158744
0.555556 0.873016 0.220029
0.571429 0.873016 0.279126
0.587302 0.873016 0.33545
0.603175 0.873016 0.38844
0.619048 0.873016 0.437569
